"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000125864",20.3565021543324,-2.14072460140854,6.60956994275466e-06,5.78449660123358e-05,"BFSP1","protein_coding",2.47669006886002
"ENSG00000125868",2284.74822258696,-2.1467362190484,1.98455342897107e-17,1.66961776421275e-15,"DSTN","protein_coding",280.755601013388
"ENSG00000082781",879.974168303165,-2.14883120909036,4.75091982977764e-06,4.34644261148291e-05,"ITGB5","protein_coding",110.594408133406
"ENSG00000138193",25.0907063120549,-2.15427701074736,6.98566268252262e-06,6.0755306301711e-05,"PLCE1","protein_coding",3.23032272647724
"ENSG00000149292",51.1554211871704,-2.15549145386604,3.81238498676006e-07,4.69661143843539e-06,"TTC12","protein_coding",6.46113273585132
"ENSG00000133818",771.747383503913,-2.15587011828517,4.53545180938854e-06,4.17211726333973e-05,"RRAS2","protein_coding",97.3952854121558
"ENSG00000109436",103.227563150255,-2.15904903427077,3.76033102729173e-06,3.5328542120605e-05,"TBC1D9","protein_coding",12.8977783535165
"ENSG00000174080",145.99934783694,-2.15923428157647,8.03110688638791e-05,0.000511242553201165,"CTSF","protein_coding",18.0095219682457
"ENSG00000167996",44428.3223808125,-2.16426048291146,1.10911836303398e-09,2.51270089768809e-08,"FTH1","protein_coding",5324.15265739182
"ENSG00000241322",15.7477267921663,-2.1678520804837,0.000137390244651843,0.000812213091794193,"CDRT1","protein_coding",2.67344913738804
"ENSG00000187240",38.8942783818009,-2.16829231659766,2.97418210139679e-06,2.84861308590304e-05,"DYNC2H1","protein_coding",4.83573114992452
"ENSG00000177697",1965.56416739664,-2.1721704289536,2.92976295681169e-10,7.54616791122175e-09,"CD151","protein_coding",239.843453087931
"ENSG00000054598",74.084788637072,-2.17464392580343,2.87136834328134e-05,0.000210480438936429,"FOXC1","protein_coding",9.51115693411181
"ENSG00000117298",802.405952795517,-2.1758484789628,2.58027919966714e-10,6.79230100013006e-09,"ECE1","protein_coding",100.880934195724
"ENSG00000110237",120.132349102526,-2.18143866444294,2.62265756447463e-07,3.33398124103526e-06,"ARHGEF17","protein_coding",15.1214203077271
"ENSG00000105767",98.692314762448,-2.18224811131413,1.46435112380746e-05,0.000115751494404082,"CADM4","protein_coding",24.2603145191916
"ENSG00000182871",294.637921230065,-2.18237405673301,5.7289002633647e-05,0.000380306297419714,"COL18A1","protein_coding",36.225277310658
"ENSG00000196507",236.02475920109,-2.18726480226554,4.29132217222818e-05,0.000297088326793782,"TCEAL3","protein_coding",29.6462714309601
"ENSG00000186174",265.888905413241,-2.19022315755203,4.09889454755497e-10,1.02270778711126e-08,"BCL9L","protein_coding",33.1449544509525
"ENSG00000100625",49.2236888041248,-2.19480725052351,2.53497142496474e-06,2.48626195645927e-05,"SIX4","protein_coding",6.3872096260247
"ENSG00000116260",1709.4764650014,-2.19595237938979,2.57564792448762e-07,3.2792013347355e-06,"QSOX1","protein_coding",214.508913498978
"ENSG00000099814",108.659392628053,-2.19647792074924,8.4279318270664e-06,7.1515678990748e-05,"CEP170B","protein_coding",13.7466920068404
"ENSG00000110841",418.856391515893,-2.19732160104006,1.84150422283581e-09,3.9679168674978e-08,"PPFIBP1","protein_coding",52.6225594108037
"ENSG00000170545",232.693875020749,-2.2045839387204,4.23539425742988e-08,6.49822909508327e-07,"SMAGP","protein_coding",29.5248477210722
"ENSG00000130958",183.587023671582,-2.21048071867571,4.25757396584542e-05,0.000295278804209544,"SLC35D2","protein_coding",22.7270818089166
"ENSG00000141504",145.787729746097,-2.21135689263599,9.03409203239413e-11,2.56789081165267e-09,"SAT2","protein_coding",17.9879932273806
"ENSG00000073008",271.6036914578,-2.21471810690377,7.68965287824426e-08,1.10128458928627e-06,"PVR","protein_coding",34.634733280987
"ENSG00000151208",114.125023630261,-2.21646917584481,7.50644391787065e-14,3.71813266488137e-12,"DLG5","protein_coding",14.440156692649
"ENSG00000074657",211.407352655505,-2.21812004270006,9.61611502052182e-06,8.00960187430728e-05,"ZNF532","protein_coding",27.2338517475418
"ENSG00000198561",677.16348104442,-2.21850030026642,1.58522824462509e-10,4.35794602159494e-09,"CTNND1","protein_coding",85.7159052830597
"ENSG00000136867",115.404343212348,-2.22103429030372,6.77991502554914e-09,1.25424682163253e-07,"SLC31A2","protein_coding",14.138871602672
"ENSG00000111817",192.339737063113,-2.22841730016467,7.51025787516881e-06,6.48461770737886e-05,"DSE","protein_coding",23.9437490314473
"ENSG00000154380",560.224553239877,-2.23161174861229,2.94229169966144e-10,7.56679687184821e-09,"ENAH","protein_coding",73.4594212336306
"ENSG00000107338",98.1125818460166,-2.23218306934876,1.93407409241872e-08,3.24777015599541e-07,"SHB","protein_coding",12.5759656062338
"ENSG00000124067",190.427328994632,-2.23268064893544,2.29111575102832e-12,8.89867565821933e-11,"SLC12A4","protein_coding",24.1450932243324
"ENSG00000047634",116.951676472208,-2.23415627854306,1.61447705172595e-05,0.000126247430172797,"SCML1","protein_coding",15.0438011695044
"ENSG00000008256",208.50491565121,-2.24160727722268,4.89499625251188e-11,1.45305012871549e-09,"CYTH3","protein_coding",25.8650720864209
"ENSG00000124762",1192.32795112562,-2.24468534347438,5.32980633442061e-06,4.80514903881905e-05,"CDKN1A","protein_coding",142.238692008067
"ENSG00000108854",341.084146560742,-2.24882388197193,3.27766461824400e-09,6.63538827553095e-08,"SMURF2","protein_coding",44.2491621355948
"ENSG00000134504",188.020934882096,-2.24886979085177,5.33457866106974e-10,1.29856193248301e-08,"KCTD1","protein_coding",23.4775557415529
"ENSG00000258947",879.860249326047,-2.24942938608711,8.85297958131738e-06,7.43685821126019e-05,"TUBB3","protein_coding",115.673338665126
"ENSG00000104419",751.818969370147,-2.25211862475202,5.37235893088381e-05,0.000360352697198945,"NDRG1","protein_coding",92.2544277536239
"ENSG00000103855",311.08687944406,-2.26291549616901,4.97879644231228e-08,7.47578565355984e-07,"CD276","protein_coding",39.98462506867
"ENSG00000144959",273.679810801382,-2.26579755153191,8.41327897586545e-07,9.29736743326333e-06,"NCEH1","protein_coding",35.2980152458706
"ENSG00000065054",401.11849412019,-2.26876410918687,1.5290792697624e-05,0.000120130666984337,"SLC9A3R2","protein_coding",50.2032746838748
"ENSG00000141519",17.0579633636299,-2.27666686136806,1.87551838294106e-08,3.17170997648477e-07,"CCDC40","protein_coding",2.27956717031414
"ENSG00000149115",441.596962068202,-2.27838244061984,2.03351541641921e-15,1.28958769324585e-13,"TNKS1BP1","protein_coding",54.6650520846381
"ENSG00000171617",227.554938442875,-2.28516493981133,4.97343893603975e-07,5.9221418682203e-06,"ENC1","protein_coding",30.1159166787788
"ENSG00000143819",862.177189038354,-2.29024854872939,7.1766901000341e-08,1.03401158050577e-06,"EPHX1","protein_coding",103.476039957133
"ENSG00000139354",86.5787921123883,-2.2908469937647,3.32221998246654e-10,8.44015279915856e-09,"GAS2L3","protein_coding",11.4317718830426
"ENSG00000197077",69.6338843029118,-2.2928506415609,0.000145892704333402,0.000855197443130805,"KIAA1671","protein_coding",8.912158451373
"ENSG00000136717",256.600968601243,-2.29440394486715,3.26513276041648e-07,4.06851352199817e-06,"BIN1","protein_coding",31.8054923547092
"ENSG00000196141",854.382256236721,-2.29499793341428,3.03845082647523e-09,6.21879507785432e-08,"SPATS2L","protein_coding",106.956250528001
"ENSG00000151693",224.021644207686,-2.29629062538465,3.95967884640194e-08,6.13823548578345e-07,"ASAP2","protein_coding",28.374934651705
"ENSG00000129116",419.664569893106,-2.29999875073742,5.66760024919921e-06,5.06874804338105e-05,"PALLD","protein_coding",53.2046228935483
"ENSG00000143878",571.072796806372,-2.30410681025346,1.11635292747232e-06,1.20658364827254e-05,"RHOB","protein_coding",68.0201432994721
"ENSG00000120889",468.143124070971,-2.30695749544778,8.36098199823767e-10,1.93877507776309e-08,"TNFRSF10B","protein_coding",58.2237822962185
"ENSG00000165171",24.8557094940726,-2.31895941911861,9.18296844213875e-06,7.68322127227821e-05,"METTL27","protein_coding",4.27753981563557
"ENSG00000285283",358.097938183098,-2.32101763298943,3.35265561686232e-05,0.000240778148641058,"AL035078.4","protein_coding",46.5416452442716
"ENSG00000131724",308.455932936775,-2.32154983433717,2.28913245981701e-08,3.77582814209423e-07,"IL13RA1","protein_coding",40.8076926427875
"ENSG00000164111",4810.04570981271,-2.32231014552974,1.37747070858246e-12,5.49086061978275e-11,"ANXA5","protein_coding",592.733014677301
"ENSG00000138463",36.0350497047437,-2.32308404917393,1.04977702365485e-19,1.26441488705248e-17,"SLC49A4","protein_coding",4.58827108629691
"ENSG00000251201",53.449675272747,-2.32663266578162,5.85648838575523e-10,1.40875472060796e-08,"TMED7-TICAM2","protein_coding",6.67714679328746
"ENSG00000175414",30.4920668167429,-2.33168071703952,1.19842461492941e-07,1.64055804604646e-06,"ARL10","protein_coding",3.91440789998738
"ENSG00000083857",381.413709891743,-2.3330956679853,9.10049932054961e-05,0.000569785189321771,"FAT1","protein_coding",47.0095634870028
"ENSG00000197879",673.592288786318,-2.33332179419037,4.79196492465151e-12,1.72576414985987e-10,"MYO1C","protein_coding",84.6690071461475
"ENSG00000164292",482.159143830511,-2.33596895473935,8.96698634082174e-08,1.26049777764935e-06,"RHOBTB3","protein_coding",60.4933551497379
"ENSG00000155366",3251.5034415919,-2.34326916486624,1.48286596816734e-11,4.83940390624906e-10,"RHOC","protein_coding",411.941426523635
"ENSG00000139112",415.476195519874,-2.34493368650077,2.82289874898984e-08,4.50963462362481e-07,"GABARAPL1","protein_coding",50.4534896532547
"ENSG00000175662",202.360580566708,-2.34717010015275,7.85111264728802e-17,6.17104826013596e-15,"TOM1L2","protein_coding",25.4627706766444
"ENSG00000258818",81.7275353329933,-2.3512562829508,0.000168173797257221,0.000965888752549021,"RNASE4","protein_coding",8.76975988858997
"ENSG00000178209",671.592943265124,-2.36015282572199,4.5634894411665e-10,1.13231014549669e-08,"PLEC","protein_coding",84.746846008031
"ENSG00000166813",52.7291327425494,-2.36216486664867,3.3108000832541e-07,4.11808432346509e-06,"KIF7","protein_coding",6.82002515198548
"ENSG00000167693",198.036942943823,-2.36526136508707,3.74310648712977e-05,0.000264306574472908,"NXN","protein_coding",25.0795918240772
"ENSG00000164023",100.266262918961,-2.36631690083526,2.13825545872515e-07,2.77940006909755e-06,"SGMS2","protein_coding",12.4440704372171
"ENSG00000237172",71.8050840568976,-2.36800973512119,3.15126773561647e-07,3.95491187628868e-06,"B3GNT9","protein_coding",9.09498631053102
"ENSG00000171867",1581.72677845258,-2.36820173813022,8.20051658975748e-10,1.90949998255521e-08,"PRNP","protein_coding",198.215361315808
"ENSG00000198816",265.442247897404,-2.37207921408414,8.86311070925704e-08,1.24883959866092e-06,"ZNF358","protein_coding",33.1817882898683
"ENSG00000143842",128.711136378759,-2.37347453110845,8.55622966117934e-06,7.24208275973026e-05,"SOX13","protein_coding",16.1525116485095
"ENSG00000130962",77.9365840131106,-2.37592042795089,4.33915444839735e-05,0.000299695230095166,"PRRG1","protein_coding",9.47249175422451
"ENSG00000176014",1618.3512209401,-2.37692725417316,5.14337972474734e-07,6.08984889333238e-06,"TUBB6","protein_coding",206.799499780114
"ENSG00000143079",136.275932043839,-2.37788514285265,2.29615809601646e-12,8.89867565821933e-11,"CTTNBP2NL","protein_coding",17.3890089066483
"ENSG00000161243",21.6190303694366,-2.38532264953235,6.24170417104836e-07,7.20680077459942e-06,"FBXO27","protein_coding",2.73103645486778
"ENSG00000161638",1096.41101009147,-2.38770055450614,0.000145618713636455,0.00085392241810912,"ITGA5","protein_coding",135.909453415705
"ENSG00000163545",43.6286708907564,-2.394797150483,4.3331284665673e-05,0.000299402545552083,"NUAK2","protein_coding",6.05170640193566
"ENSG00000170537",20.5459545675201,-2.39996193228334,5.55003794126238e-09,1.06018832308893e-07,"TMC7","protein_coding",2.62067667080473
"ENSG00000154240",49.5753329258125,-2.40948174811814,4.58774601945889e-08,6.93213392218238e-07,"CEP112","protein_coding",6.45756125658257
"ENSG00000138311",20.1150246870385,-2.40950849741638,7.63769078565465e-07,8.54176480517235e-06,"ZNF365","protein_coding",2.63201537198938
"ENSG00000165410",544.160435095619,-2.42368562495407,1.0519499890183e-12,4.29554797954742e-11,"CFL2","protein_coding",69.1152890371481
"ENSG00000180611",87.1734555103196,-2.43163541272569,1.37807064932387e-08,2.39084547264043e-07,"MB21D2","protein_coding",13.2481576548727
"ENSG00000169902",168.04340558935,-2.43287561245207,2.16283550188561e-14,1.19505584067884e-12,"TPST1","protein_coding",21.0306400964766
"ENSG00000081377",41.9248170193717,-2.43303076396996,1.66644876700656e-07,2.21770352093651e-06,"CDC14B","protein_coding",5.09916475963005
"ENSG00000277443",650.697647794394,-2.44073096721329,4.09721128219879e-06,3.82206190892172e-05,"MARCKS","protein_coding",83.3924542370564
"ENSG00000155970",22.9842309403987,-2.44123089482492,0.000144712193257853,0.000850163888733939,"MICU3","protein_coding",2.96318744617995
"ENSG00000133142",995.248124784262,-2.44335957806893,1.56695821454844e-11,5.08411132325e-10,"TCEAL4","protein_coding",123.300624749876
"ENSG00000076067",154.084791021058,-2.44506612072015,3.46337871142724e-13,1.55037129376243e-11,"RBMS2","protein_coding",19.310659628007
"ENSG00000131981",1454.52999678761,-2.45077903543401,4.00049879969398e-05,0.000280001466991959,"LGALS3","protein_coding",175.304975587966
"ENSG00000054392",16.6967206571261,-2.45680061066227,8.32530261255229e-07,9.21840055154434e-06,"HHAT","protein_coding",2.42330625360916
"ENSG00000135046",3893.23384190541,-2.46005889849432,1.62500899082494e-05,0.000126893192744362,"ANXA1","protein_coding",485.256939987859
"ENSG00000162616",253.279380550251,-2.462828587046,2.76675933556806e-08,4.44113948188691e-07,"DNAJB4","protein_coding",31.3263358991013
"ENSG00000142192",4059.39920576591,-2.46332468650124,2.60491855405657e-08,4.20554931841997e-07,"APP","protein_coding",504.039741050113
"ENSG00000174827",30.4923295577421,-2.46562563850619,5.2976376526461e-05,0.00035605399269611,"PDZK1","protein_coding",17.4922972538861
"ENSG00000184349",78.7548183545667,-2.46677171311054,0.000112205885214578,0.000685162521376835,"EFNA5","protein_coding",9.90783436895913
"ENSG00000186567",21.7003332332465,-2.47053064268786,2.07504402967576e-07,2.70353207352775e-06,"CEACAM19","protein_coding",2.6232521931989
"ENSG00000109452",124.02285733485,-2.47224909267651,3.97439785450205e-05,0.000278300161122402,"INPP4B","protein_coding",15.6665163679995
"ENSG00000120658",31.0233906761146,-2.47689298035191,0.000100582511392256,0.000623224428471187,"ENOX1","protein_coding",4.02132124632078
"ENSG00000185022",132.011986245241,-2.47689387332823,3.53219378936401e-10,8.91026784215234e-09,"MAFF","protein_coding",16.7267821750522
"ENSG00000155760",96.4150892934293,-2.48375821190909,1.29113020397504e-07,1.75455372361608e-06,"FZD7","protein_coding",12.4473852604598
"ENSG00000179604",192.107000389192,-2.48547117348115,3.24597266579344e-13,1.47273914283777e-11,"CDC42EP4","protein_coding",24.0945702773352
"ENSG00000170017",780.868537401287,-2.49757393696005,7.5721654054276e-07,8.48396560845137e-06,"ALCAM","protein_coding",100.092312504637
"ENSG00000114790",20.4780719468408,-2.50779520665682,4.33159020789257e-05,0.000299402545552083,"ARHGEF26","protein_coding",2.69138357823337
"ENSG00000143545",1457.67790236587,-2.51534264175646,3.16453070462299e-08,5.01709972128769e-07,"RAB13","protein_coding",177.681424403217
"ENSG00000221923",83.5501981050659,-2.51623497770984,1.23809832781295e-06,1.32448831976003e-05,"ZNF880","protein_coding",10.5711460222825
"ENSG00000125148",5668.17219577604,-2.51886905503362,2.52348374923002e-05,0.000188271679721965,"MT2A","protein_coding",689.577047395292
"ENSG00000174233",133.175179455838,-2.51953320611047,7.46833181730966e-11,2.14836445507557e-09,"ADCY6","protein_coding",16.6674329768941
"ENSG00000125170",182.5864605331,-2.5202633930737,4.55399152526821e-08,6.89357378987707e-07,"DOK4","protein_coding",23.5395953873165
"ENSG00000108797",96.5598651438032,-2.5208498211448,1.83635263536098e-06,1.87350492511965e-05,"CNTNAP1","protein_coding",11.9803078945105
"ENSG00000269190",64.800376634366,-2.52199135429764,3.53328628524399e-06,3.34772376839586e-05,"FBXO17","protein_coding",8.31933054958284
"ENSG00000104723",437.67329448594,-2.52308490211362,2.29674715349269e-05,0.000173207841638624,"TUSC3","protein_coding",55.4908129430821
"ENSG00000173706",376.647716434782,-2.52572033399232,1.46009014465016e-06,1.53934692706128e-05,"HEG1","protein_coding",47.9432601655704
"ENSG00000085063",5524.33248499212,-2.5276693573435,6.04665429463045e-09,1.13745040674947e-07,"CD59","protein_coding",673.158297006459
"ENSG00000188766",19.6787277371926,-2.52978487874301,2.44821039733134e-07,3.1384332673906e-06,"SPRED3","protein_coding",2.53393729448246
"ENSG00000143387",120.022125782291,-2.5300143342468,1.65160848854128e-05,0.00012879007599049,"CTSK","protein_coding",83.19065860617
"ENSG00000006042",448.179333170614,-2.53576536711701,0.000130160750814032,0.000776051029248049,"TMEM98","protein_coding",55.8431370588423
"ENSG00000154265",34.1399270078098,-2.53585602515404,5.07734243532914e-09,9.82715226037924e-08,"ABCA5","protein_coding",4.35615888458875
